0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.000000,0.000000,0.153000,0.153000,0.013114,0.013114,0.028000,0.028000,0.000000,0.000000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.004371,0.004371,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.024000,0.024000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.007286,0.007286,0.153000,0.153000,0.013114,0.013114,0.028000,0.028000,0.040000,0.040000,0.028000,0.028000,0.024000,0.024000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.004371,0.004371,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.024000,0.024000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.003643,0.003643,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.020000,0.020000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005100,0.005100,0.153000,0.153000,0.015300,0.015300,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002186,0.002186,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.012000,0.012000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.002914,0.002914,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.016000,0.016000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.005829,0.005829,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.032000,0.032000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.004428,0.002557,0.005976,0.003780,0.051000,0.051000,0.008014,0.008014,0.153000,0.153000,0.014207,0.014207,0.028000,0.028000,0.044000,0.044000,0.028000,0.028000,0.026000,0.026000,3193.744873,2585.376535,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.011196,0.011196,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.004071,0.004071,0.427500,0.427500,0.000000,0.000000,0.066500,0.066500,0.019000,0.019000,0.066500,0.066500,0.000000,0.000000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.020357,0.020357,0.427500,0.427500,0.015268,0.015268,0.066500,0.066500,0.038000,0.038000,0.066500,0.066500,0.009500,0.009500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.006107,0.006107,0.427500,0.427500,0.009161,0.009161,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.014250,0.014250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.011196,0.011196,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.004071,0.004071,0.427500,0.427500,0.000000,0.000000,0.066500,0.066500,0.019000,0.019000,0.066500,0.066500,0.000000,0.000000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.033589,0.033589,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.026464,0.026464,0.427500,0.427500,0.003054,0.003054,0.066500,0.066500,0.123500,0.123500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.015268,0.015268,0.427500,0.427500,0.015268,0.015268,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.009500,0.009500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.033589,0.033589,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.011196,0.011196,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.011196,0.011196,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.033589,0.033589,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.015268,0.015268,0.427500,0.427500,0.015268,0.015268,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.009500,0.009500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.006107,0.006107,0.427500,0.427500,0.009161,0.009161,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.014250,0.014250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.004071,0.004071,0.427500,0.427500,0.000000,0.000000,0.066500,0.066500,0.019000,0.019000,0.066500,0.066500,0.000000,0.000000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.015268,0.015268,0.427500,0.427500,0.015268,0.015268,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.009500,0.009500,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.006107,0.006107,0.427500,0.427500,0.009161,0.009161,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.014250,0.014250,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.004071,0.004071,0.427500,0.427500,0.000000,0.000000,0.066500,0.066500,0.019000,0.019000,0.066500,0.066500,0.000000,0.000000,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.026464,0.026464,0.427500,0.427500,0.003054,0.003054,0.066500,0.066500,0.123500,0.123500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.011196,0.011196,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.006107,0.006107,0.427500,0.427500,0.003054,0.003054,0.066500,0.066500,0.028500,0.028500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.011196,0.011196,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.011196,0.011196,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.011196,0.011196,0.427500,0.427500,0.016795,0.016795,0.066500,0.066500,0.009500,0.009500,0.066500,0.066500,0.004750,0.004750,5338.540778,3984.332828,
0.002649,0.001529,0.003878,0.002453,0.142500,0.142500,0.004071,0.004071,0.427500,0.427500,0.000000,0.000000,0.066500,0.066500,0.019000,0.019000,0.066500,0.066500,0.000000,0.000000,5338.540778,3984.332828,
